ec50_2.5,ec50_50,ec50_97.5,slope_2.5,slope_50,slope_97.5,upper_2.5,upper_50,upper_97.5,Thiamin_conc,survival_ci_2.5,survival_median,survival_ci_97.5,plot_label
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.52749,47.62256452749409,39.588054117031035,31.729655482147045,"Thiamin Conc: 1.52749 nmol/g
Estimated % Survived: 39.59% (47.62%, 31.73%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.53,47.766319375079505,39.73495748315269,31.87139054071615,"Thiamin Conc: 1.53 nmol/g
Estimated % Survived: 39.73% (47.77%, 31.87%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.54,48.337057538656225,40.31964894659437,32.43706866673969,"Thiamin Conc: 1.54 nmol/g
Estimated % Survived: 40.32% (48.34%, 32.44%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.54,48.337057538656225,40.31964894659437,32.43706866673969,"Thiamin Conc: 1.54 nmol/g
Estimated % Survived: 40.32% (48.34%, 32.44%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.55,48.90453185227861,40.90329312570301,33.00421126395337,"Thiamin Conc: 1.55 nmol/g
Estimated % Survived: 40.9% (48.9%, 33%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.55232,49.03570814547322,41.038532315825904,33.13597941210175,"Thiamin Conc: 1.55232 nmol/g
Estimated % Survived: 41.04% (49.04%, 33.14%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.56,49.46863687202855,41.48573462205706,33.57264704616849,"Thiamin Conc: 1.56 nmol/g
Estimated % Survived: 41.49% (49.47%, 33.57%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.561,49.52485813869529,41.54390673968638,33.62955517449156,"Thiamin Conc: 1.561 nmol/g
Estimated % Survived: 41.54% (49.52%, 33.63%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.56408,49.69780053218958,41.72299012514738,33.80490092937687,"Thiamin Conc: 1.56408 nmol/g
Estimated % Survived: 41.72% (49.7%, 33.8%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.56661,49.839611359029234,41.8699940324249,33.94900990132502,"Thiamin Conc: 1.56661 nmol/g
Estimated % Survived: 41.87% (49.84%, 33.95%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.57,50.02927168881298,42.06682135228862,34.142205412068016,"Thiamin Conc: 1.57 nmol/g
Estimated % Survived: 42.07% (50.03%, 34.14%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.57584,50.3550387643537,42.405490011717674,34.47527906259258,"Thiamin Conc: 1.57584 nmol/g
Estimated % Survived: 42.41% (50.36%, 34.48%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.58,50.58633990068601,42.64640464380979,34.712716628158944,"Thiamin Conc: 1.58 nmol/g
Estimated % Survived: 42.65% (50.59%, 34.71%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.58655,50.949242154642896,43.025147032604416,35.08683696675446,"Thiamin Conc: 1.58655 nmol/g
Estimated % Survived: 43.03% (50.95%, 35.09%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.59,51.1397495789105,43.22433932224923,35.2840120071653,"Thiamin Conc: 1.59 nmol/g
Estimated % Survived: 43.22% (51.14%, 35.28%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.59,51.1397495789105,43.22433932224923,35.2840120071653,"Thiamin Conc: 1.59 nmol/g
Estimated % Survived: 43.22% (51.14%, 35.28%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.598,51.579784232540135,43.685404788380374,35.7415003241688,"Thiamin Conc: 1.598 nmol/g
Estimated % Survived: 43.69% (51.58%, 35.74%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.6,51.6894132281075,43.80048379066722,35.85592408153969,"Thiamin Conc: 1.6 nmol/g
Estimated % Survived: 43.8% (51.69%, 35.86%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.6,51.6894132281075,43.80048379066722,35.85592408153969,"Thiamin Conc: 1.6 nmol/g
Estimated % Survived: 43.8% (51.69%, 35.86%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.61,52.23524774084227,44.37470010063986,36.428286771794745,"Thiamin Conc: 1.61 nmol/g
Estimated % Survived: 44.37% (52.24%, 36.43%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.61,52.23524774084227,44.37470010063986,36.428286771794745,"Thiamin Conc: 1.61 nmol/g
Estimated % Survived: 44.37% (52.24%, 36.43%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.615,52.50670428743292,44.66104310065003,36.71458561778395,"Thiamin Conc: 1.615 nmol/g
Estimated % Survived: 44.66% (52.51%, 36.71%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.61693,52.611223139419515,44.77143005854508,36.82511175141816,"Thiamin Conc: 1.61693 nmol/g
Estimated % Survived: 44.77% (52.61%, 36.83%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.62,52.77717434699339,44.946854015324064,37.00093554937819,"Thiamin Conc: 1.62 nmol/g
Estimated % Survived: 44.95% (52.78%, 37%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.627,53.15415770818005,45.346064610934576,37.40187265216007,"Thiamin Conc: 1.627 nmol/g
Estimated % Survived: 45.35% (53.15%, 37.4%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.62719,53.16436267937724,45.356884934449525,37.4127555500422,"Thiamin Conc: 1.62719 nmol/g
Estimated % Survived: 45.36% (53.16%, 37.41%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.62719,53.16436267937724,45.356884934449525,37.4127555500422,"Thiamin Conc: 1.62719 nmol/g
Estimated % Survived: 45.36% (53.16%, 37.41%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.63,53.31511855825069,45.516815064635196,37.57370759383885,"Thiamin Conc: 1.63 nmol/g
Estimated % Survived: 45.52% (53.32%, 37.57%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.6300000000000001,53.31511855825071,45.51681506463522,37.573707593838854,"Thiamin Conc: 1.63 nmol/g
Estimated % Survived: 45.52% (53.32%, 37.57%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.6400000000000001,53.849010108082496,46.08445659268722,38.146441944055645,"Thiamin Conc: 1.64 nmol/g
Estimated % Survived: 46.08% (53.85%, 38.15%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.64051,53.87612873458683,46.1133418793925,38.175647464103754,"Thiamin Conc: 1.64051 nmol/g
Estimated % Survived: 46.11% (53.88%, 38.18%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.6479,54.2678753860363,46.53117249927132,38.59877083313663,"Thiamin Conc: 1.6479 nmol/g
Estimated % Survived: 46.53% (54.27%, 38.6%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.65,54.37878288750946,46.64965579766248,38.71897964332424,"Thiamin Conc: 1.65 nmol/g
Estimated % Survived: 46.65% (54.38%, 38.72%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.6500000000000001,54.37878288750946,46.64965579766249,38.71897964332424,"Thiamin Conc: 1.65 nmol/g
Estimated % Survived: 46.65% (54.38%, 38.72%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.65835,54.817942695677104,47.1196398310637,39.19678436912466,"Thiamin Conc: 1.65835 nmol/g
Estimated % Survived: 47.12% (54.82%, 39.2%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.66,54.904374877016025,47.2122937642943,39.29116387812191,"Thiamin Conc: 1.66 nmol/g
Estimated % Survived: 47.21% (54.9%, 39.29%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.66,54.904374877016025,47.2122937642943,39.29116387812191,"Thiamin Conc: 1.66 nmol/g
Estimated % Survived: 47.21% (54.9%, 39.29%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.6600000000000001,54.904374877016025,47.21229376429431,39.291163878121914,"Thiamin Conc: 1.66 nmol/g
Estimated % Survived: 47.21% (54.9%, 39.29%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.662,55.00898640609806,47.324503819640285,39.4055446685097,"Thiamin Conc: 1.662 nmol/g
Estimated % Survived: 47.32% (55.01%, 39.41%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.66887,55.36702933098929,47.70911747130944,39.798270972381545,"Thiamin Conc: 1.66887 nmol/g
Estimated % Survived: 47.71% (55.37%, 39.8%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.67,55.42572807492362,47.772255489158624,39.86284011039376,"Thiamin Conc: 1.67 nmol/g
Estimated % Survived: 47.77% (55.43%, 39.86%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.68,55.94278842254394,48.329429898985474,40.43385620322818,"Thiamin Conc: 1.68 nmol/g
Estimated % Survived: 48.33% (55.94%, 40.43%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.68,55.94278842254394,48.329429898985474,40.43385620322818,"Thiamin Conc: 1.68 nmol/g
Estimated % Survived: 48.33% (55.94%, 40.43%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.69,56.45550572642093,48.883709862210786,41.00406253981303,"Thiamin Conc: 1.69 nmol/g
Estimated % Survived: 48.88% (56.46%, 41%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.6901,56.46061080693714,48.889237692456376,41.00976001432903,"Thiamin Conc: 1.6901 nmol/g
Estimated % Survived: 48.89% (56.46%, 41.01%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.7,56.963833577962866,49.43499219400049,41.57331213558698,"Thiamin Conc: 1.7 nmol/g
Estimated % Survived: 49.43% (56.96%, 41.57%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.71,57.46772927075601,49.98317765498664,42.141460743523595,"Thiamin Conc: 1.71 nmol/g
Estimated % Survived: 49.98% (57.47%, 42.14%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.71161,57.54843956363407,50.07113960766682,42.232820209466524,"Thiamin Conc: 1.71161 nmol/g
Estimated % Survived: 50.07% (57.55%, 42.23%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.71161,57.54843956363407,50.07113960766682,42.232820209466524,"Thiamin Conc: 1.71161 nmol/g
Estimated % Survived: 50.07% (57.55%, 42.23%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.72,57.96715371584216,50.5281709439634,42.70836695250766,"Thiamin Conc: 1.72 nmol/g
Estimated % Survived: 50.53% (57.97%, 42.71%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.72,57.96715371584216,50.5281709439634,42.70836695250766,"Thiamin Conc: 1.72 nmol/g
Estimated % Survived: 50.53% (57.97%, 42.71%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.72,57.96715371584216,50.5281709439634,42.70836695250766,"Thiamin Conc: 1.72 nmol/g
Estimated % Survived: 50.53% (57.97%, 42.71%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.72247,58.08981878448121,50.66228205231624,42.848185412296736,"Thiamin Conc: 1.72247 nmol/g
Estimated % Survived: 50.66% (58.09%, 42.85%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.73,58.462071355232084,51.069880684796246,43.273892278785254,"Thiamin Conc: 1.73 nmol/g
Estimated % Survived: 51.07% (58.46%, 43.27%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.73339,58.628819786305144,51.25275945934853,43.46526789671259,"Thiamin Conc: 1.73339 nmol/g
Estimated % Survived: 51.25% (58.63%, 43.47%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.73339,58.628819786305144,51.25275945934853,43.46526789671259,"Thiamin Conc: 1.73339 nmol/g
Estimated % Survived: 51.25% (58.63%, 43.47%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.74,58.95245007391663,51.60821940780327,43.837901250489395,"Thiamin Conc: 1.74 nmol/g
Estimated % Survived: 51.61% (58.95%, 43.84%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.75,59.43826111062711,52.143103525870714,44.400261485263805,"Thiamin Conc: 1.75 nmol/g
Estimated % Survived: 52.14% (59.44%, 44.4%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.75808,59.82744250995178,52.57271190112702,44.85335581229021,"Thiamin Conc: 1.75808 nmol/g
Estimated % Survived: 52.57% (59.83%, 44.85%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,1.76,59.91947896758481,52.67445330556786,44.96084376102575,"Thiamin Conc: 1.76 nmol/g
Estimated % Survived: 52.67% (59.92%, 44.96%)"
